Shamela0004092	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
JK000536	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
Shamela0001893	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
Shia003325	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
JK000134	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
Shamela0003310	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
Shia003328Vols	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
JK000559	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
Shamela0001581	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
Shamela0021601	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
Shia001041Vols	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
JK000121	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
Shamela0008609	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
Shia003326Vols	GAL@literature-islamic; GAL@period-postmongol; GAL@cilm-rijal; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@hadith; GAL@hadith-sciences; GAL@egypt; GAL@syria
Shamela0000131	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0005393	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0037494	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
JK010550	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0028182	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
JK010514	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0000514	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
JK001233	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0006939	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
JK003609	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Sham30K0006677	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Sham30K0033390	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Sham30K0042941	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Sham30K0045089	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0006677	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shia003564Vols	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
JK000769	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0006724	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
JK003608	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0006675	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
JK006675	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0005963	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0005675	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
JK001160	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0023177	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0001391	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0001500	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
JK001475	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
Shamela0007434	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography; GAL@egypt; GAL@syria
JK010338	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography-individuals; GAL@biography; GAL@egypt; GAL@syria
Shamela0012417	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography-individuals; GAL@biography; GAL@egypt; GAL@syria
JK010770	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography-individuals; GAL@biography; GAL@egypt; GAL@syria
Shamela0012726	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography-individuals; GAL@biography; GAL@egypt; GAL@syria
Shamela0008305	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography-individuals; GAL@biography; GAL@egypt; GAL@syria
JK009303	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography-individuals; GAL@biography; GAL@egypt; GAL@syria
Shamela0005539	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@biography-collective; GAL@biography-individuals; GAL@biography; GAL@egypt; GAL@syria
JK001164	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shamela0006582	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
JK010575	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shamela0000575	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
JK010319	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shamela0009226	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shamela0001524	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shia003616Vols	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
JK009215	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shamela0000176	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shamela0011566	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
JK007071	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shamela0006667	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shamela0010045	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
JK010774	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shamela0009807	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shamela0023156	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
JK007028	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shamela0006669	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
JK001330	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Sham30K0011988	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Sham30K0034814	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Sham30K0043642	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Sham30K0045924	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
Shamela0011988	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-national; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@history-local; GAL@egypt; GAL@syria
JK010358	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shamela0012715	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shamela0007350	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
JK004500	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Sham30K0002903	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Sham30K0025841	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Sham30K0037883	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shamela0025841	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
JK001205	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shamela0006463	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
JK001291	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shamela0026112	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
JK000699	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shamela0005688	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
JK000429	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shamela0006848	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
JK000111	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shamela0002171	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shia003276Vols	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
JK001293	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shamela0001692	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shia003306Vols	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
JK000658	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shamela0005889	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
JK000763	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
JK001152	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shamela0009869	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
Shamela0012531	GAL@historiography; GAL@literature-islamic; GAL@history; GAL@history-universal; GAL@period-postmongol; GAL@period-mamluk; GAL@1258-1517CE; GAL@period-decline; GAL@egypt; GAL@syria
